label,x0,y0,z0,x1,y1,z1,x2,y2,z2,x3,y3,z3,x4,y4,z4,x5,y5,z5,x6,y6,z6,x7,y7,z7,x8,y8,z8,x9,y9,z9,x10,y10,z10,x11,y11,z11,x12,y12,z12,x13,y13,z13,x14,y14,z14,x15,y15,z15,x16,y16,z16,x17,y17,z17,x18,y18,z18,x19,y19,z19,x20,y20,z20
L_sign,0.0,0.0,0.0,-0.07817534058509115,0.18912060741837503,-0.11471372298300915,-0.19197577667856622,0.37415823965543427,-0.19203358521640515,-0.23542015286819898,0.583945096925091,-0.2635480227874676,-0.2440293262172659,0.7624788649986513,-0.3362069523749692,-0.48826978419131106,0.1498654709375436,-0.13270967485798704,-0.7060477898198066,0.12455900338606075,-0.220995873891974,-0.8347323859820328,0.10396464452674653,-0.27109628001819164,-0.9488208052328355,0.07380864400593269,-0.30706898838423774,-0.4633435214778139,-0.02083427495884433,-0.13164822601970855,-0.5979780229354045,-0.11957875317088792,-0.2777126266861297,-0.44672782948979844,-0.08766145827932459,-0.31445171817791706,-0.338460205181439,-0.041944236850928546,-0.3005357460262563,-0.39445595210863177,-0.16466432595168595,-0.1412281810206343,-0.42847611091392734,-0.24524448658975484,-0.27487041736666734,-0.27836359765607555,-0.17093239604532073,-0.26243161646468327,-0.2074803371444714,-0.0927522347814679,-0.2151522855227772,-0.3113062998256829,-0.27108227677866525,-0.16007307887826075,-0.3361942765687251,-0.3456578278971611,-0.240810749954999,-0.2347761381316036,-0.26415698748052274,-0.22146868466762046,-0.18862603372339146,-0.18668155355969848,-0.18545328884181522
L_sign,0.0,0.0,0.0,-0.07525575520559664,0.19756517776635316,-0.11871080460940713,-0.18177002337153328,0.3842905300254758,-0.20336618405067972,-0.21828652435618945,0.6010662680782525,-0.2823595042600789,-0.2308997846300264,0.778144447485464,-0.36247179893329107,-0.4785789583417873,0.15338530840496928,-0.14193781091613525,-0.7007473544907725,0.12988301088955603,-0.23176344591835168,-0.8322628566244887,0.10975527213213938,-0.2815556661290945,-0.9450058595829651,0.07969470940758659,-0.3171950167425423,-0.456587516834793,-0.016834386331591174,-0.14088531760194292,-0.587155797639863,-0.11351153550384306,-0.2856008218988093,-0.42896899929588944,-0.08173964517316837,-0.3187041301258073,-0.32121677022063244,-0.04326603673068624,-0.3030667878649233,-0.3902833482246825,-0.1631137572940577,-0.1510663088172439,-0.4222032919884313,-0.24350955965355556,-0.28168272092906427,-0.26750076808214296,-0.1679973597303131,-0.2662884748771473,-0.202765589455585,-0.09390762986768444,-0.2193840807926693,-0.30967926730679224,-0.27535958929613047,-0.17117646448685786,-0.32920837947134607,-0.34987173149606104,-0.24670455715150377,-0.2259748471251208,-0.265860260762275,-0.22395256432234756,-0.18565510159461218,-0.19052469332463035,-0.1875685028493867
L_sign,0.0,0.0,0.0,-0.06518484928799831,0.1829210032792353,-0.11701785605389003,-0.1695213040735264,0.3676687676573935,-0.20147384946655028,-0.20790496035369743,0.5728313086057254,-0.2802799788496181,-0.21389794604005263,0.7502199852923186,-0.35975193801205413,-0.47138788127807735,0.16237177002423187,-0.14243936679329386,-0.6934304650764539,0.1442510398488212,-0.2384747174460508,-0.8237245835344379,0.12248396586120254,-0.2941280338101947,-0.9382135533686876,0.09056886331588586,-0.33399492402276026,-0.4523817248434291,-0.01138312502501933,-0.1457206223984583,-0.5786484238439564,-0.11470390726574842,-0.3020703308233552,-0.42148167363646194,-0.08311742293217403,-0.34243211550729075,-0.31611719120008536,-0.03918004294832536,-0.32978949440607574,-0.38941610108450836,-0.15905300907968378,-0.15991962449148686,-0.4142903807091788,-0.23883800452542256,-0.30229586327596353,-0.2603618416766245,-0.16679821109103168,-0.2889223410198037,-0.19309429423254298,-0.09116722317255337,-0.24054159209340858,-0.30962599794129664,-0.27035636321837736,-0.18364315368007916,-0.3249328699696587,-0.34381678677964916,-0.26902837703452837,-0.22100703264719612,-0.2632049655497346,-0.2475110280395759,-0.1787433208839581,-0.18290084858109862,-0.2096709964255847
L_sign,0.0,0.0,0.0,-0.07797562388055695,0.19226275486037078,-0.11736665336163181,-0.1900052879923305,0.37814123230491664,-0.20063576096371277,-0.23000906124240392,0.5802246905367662,-0.27854751205339007,-0.24083630206928552,0.7621797730757387,-0.3577623727865054,-0.4819058270831928,0.14039539602560241,-0.14233425681696135,-0.7078417588446825,0.11646271502413631,-0.22507830739095475,-0.837863515568142,0.09799572995741836,-0.26754088641299706,-0.9520362339750031,0.07031877709015721,-0.29779569974604697,-0.4590241501685944,-0.03146150298479123,-0.13992818100063262,-0.5886896153897045,-0.12378030305642121,-0.2718109220959591,-0.43762390316443084,-0.083107924788812,-0.3026282871814695,-0.3358456474730185,-0.04305940568195841,-0.28955712191434063,-0.3946129430746806,-0.17542295531868515,-0.1480027663143346,-0.4162625382854257,-0.2536885546892028,-0.26981683450659516,-0.268259857962893,-0.1695988736917227,-0.26053177254781285,-0.20573111813854358,-0.095112519157744,-0.22093744831949305,-0.31286498518413886,-0.2890911833870903,-0.16569235320003486,-0.3257330838407006,-0.3576726205653211,-0.23198466634010087,-0.22439635317913934,-0.27030329862673985,-0.21112234690590292,-0.182920643679352,-0.19269045823711353,-0.17928577451630695
L_sign,0.0,0.0,0.0,-0.08864831264521977,0.19938543942614964,-0.11716635048444742,-0.207673106542794,0.3851592626820549,-0.19968251124431396,-0.25622558171806314,0.5864578198358417,-0.2778372363263607,-0.2659736064674138,0.7700386452030925,-0.35762680977005634,-0.4959440255586779,0.12589959468664097,-0.1257871625909939,-0.7185687849453923,0.10244583990017513,-0.20181069725657147,-0.8474034291633231,0.08024785367889485,-0.24496872847219026,-0.9596291477370205,0.05092371024872056,-0.27662009064423326,-0.4691262067985557,-0.044438902844910075,-0.12274113109207874,-0.6098984710762279,-0.14134143598639395,-0.24849883102559137,-0.4634827049692882,-0.11545657522809043,-0.2852439976490942,-0.35368693404291307,-0.07287012286432691,-0.27638677874849643,-0.40394279781326187,-0.18721564769636623,-0.12981441259672985,-0.44849594041349666,-0.2689945168034027,-0.24888688783704854,-0.29675637004352134,-0.1957245547954392,-0.24417717655534502,-0.21585811714926695,-0.11443985588475675,-0.20602598495843327,-0.3209125038579723,-0.294088024731887,-0.1463613226323415,-0.3555584244832804,-0.3672310054148571,-0.2169041000630558,-0.25245653853573347,-0.2934696966265457,-0.1977395304627659,-0.19267280406922957,-0.21567662217677067,-0.16374905862375144
L_sign,0.0,0.0,0.0,-0.09127568848159906,0.2033964177831171,-0.11408792830722012,-0.2111583501978348,0.3924929575743696,-0.19458905287222322,-0.2544646541684386,0.6029697930793717,-0.271249863500285,-0.25962219004140824,0.7902816098247945,-0.35013174627240795,-0.5009468078969775,0.12458727827205375,-0.12473562878662771,-0.7209413562134798,0.0997758425605652,-0.20105874755877337,-0.8485491276357217,0.08011597744323502,-0.2441809011631109,-0.9598116668880091,0.051822291814315906,-0.27581880678585546,-0.47407875025853347,-0.050445564381009785,-0.12356132498878596,-0.6185715011150232,-0.1481295088596738,-0.24778882698537386,-0.46855615405139783,-0.12173189814772803,-0.28332981085205855,-0.35547943358631146,-0.08056035389196559,-0.2734606068745526,-0.40677435056646105,-0.19837490499612778,-0.13246653806925596,-0.45179791838053507,-0.27946565318437405,-0.24940781101929305,-0.29924813792171356,-0.20861404831670394,-0.2449147409250227,-0.21750349207216824,-0.12843893360327824,-0.20712983642352134,-0.32141261004018357,-0.30913694999160835,-0.15071268734237928,-0.3562439466645799,-0.3826098162016164,-0.21933829502869803,-0.25303504932542276,-0.3114966964566771,-0.20046280884098622,-0.19221424489243905,-0.23469822413209732,-0.16703673724914742
L_sign,0.0,0.0,0.0,-0.09127568848159906,0.2033964177831171,-0.11408792830722012,-0.2111583501978348,0.3924929575743696,-0.19458905287222322,-0.2544646541684386,0.6029697930793717,-0.271249863500285,-0.25962219004140824,0.7902816098247945,-0.35013174627240795,-0.5009468078969775,0.12458727827205375,-0.12473562878662771,-0.7209413562134798,0.0997758425605652,-0.20105874755877337,-0.8485491276357217,0.08011597744323502,-0.2441809011631109,-0.9598116668880091,0.051822291814315906,-0.27581880678585546,-0.47407875025853347,-0.050445564381009785,-0.12356132498878596,-0.6185715011150232,-0.1481295088596738,-0.24778882698537386,-0.46855615405139783,-0.12173189814772803,-0.28332981085205855,-0.35547943358631146,-0.08056035389196559,-0.2734606068745526,-0.40677435056646105,-0.19837490499612778,-0.13246653806925596,-0.45179791838053507,-0.27946565318437405,-0.24940781101929305,-0.29924813792171356,-0.20861404831670394,-0.2449147409250227,-0.21750349207216824,-0.12843893360327824,-0.20712983642352134,-0.32141261004018357,-0.30913694999160835,-0.15071268734237928,-0.3562439466645799,-0.3826098162016164,-0.21933829502869803,-0.25303504932542276,-0.3114966964566771,-0.20046280884098622,-0.19221424489243905,-0.23469822413209732,-0.16703673724914742
L_sign,0.0,0.0,0.0,-0.07614483593010128,0.18063280371595247,-0.11789303218848156,-0.1826946373258233,0.37117533552787124,-0.2067273071221856,-0.21586890358446517,0.5724703590580148,-0.2897822158998385,-0.2186743768969577,0.7524020047511899,-0.37461304816979596,-0.4813565494306832,0.1277602171445381,-0.1546459067869811,-0.7032449528251711,0.12112648552132046,-0.24301826355415984,-0.8340431708928349,0.10723511641578516,-0.2884707342382083,-0.9443116965650299,0.07962244512765576,-0.31927368504524206,-0.45724938784931296,-0.05299883988065472,-0.15374602773790216,-0.590901449458995,-0.15676798399468436,-0.2840231091587626,-0.44436012371634337,-0.10486280201378466,-0.3132679251844759,-0.3398978131826754,-0.05490336509189404,-0.2990447292942159,-0.3935160724083872,-0.20217494109682038,-0.16288905264499462,-0.4098213963743843,-0.27229712263671246,-0.27948174047144253,-0.27319141106868317,-0.18256403770610383,-0.27245563164936565,-0.21657665117474315,-0.1069355013998533,-0.23545755854315067,-0.31301441073187386,-0.3183537830536956,-0.18161567463310976,-0.3291685251542666,-0.38001685267091995,-0.24213916968342059,-0.23613883382702439,-0.2922679986775952,-0.2204136460410464,-0.1962084382339302,-0.21345957544161018,-0.1885389967174445
L_sign,0.0,0.0,0.0,-0.06059302268907878,0.20120124109383838,-0.12234537763562445,-0.16328766343831594,0.39600132774687896,-0.21295479420695823,-0.19715302464132053,0.6017573514720034,-0.2975761456826013,-0.20121529305320549,0.7822681258601266,-0.3842045273843815,-0.4692745742250323,0.1853011012491963,-0.1550216787323829,-0.6834606605439281,0.18648021368123702,-0.2522073601143997,-0.8131451500804997,0.17681594384444121,-0.3064373669108144,-0.9268978480817756,0.14863967838876135,-0.3446253403768492,-0.450838542663717,-0.004465044870971427,-0.15681179053130984,-0.5787746067214148,-0.11165346048731176,-0.30233555127665124,-0.42316696515461266,-0.06740001441179551,-0.33827329822968094,-0.3214110231167594,-0.01960617021732465,-0.32593560834121804,-0.38860770150266377,-0.1603894120367754,-0.1699678331425177,-0.41273908958527933,-0.23546409188012798,-0.3001552367397052,-0.26635155072379335,-0.15491826078795115,-0.2903513690342959,-0.20909524230700163,-0.08371343490297176,-0.24884130715962224,-0.3052829215352561,-0.2822643512446969,-0.19320589573403243,-0.3207802153566564,-0.34249334470918164,-0.262077748543298,-0.22137762869201483,-0.25965419210980206,-0.2385680553164434,-0.18356269300868316,-0.18593552634537397,-0.20426713554617537
L_sign,0.0,0.0,0.0,-0.049561248425525006,0.19475232440355617,-0.19056079346332255,-0.12804199530828617,0.3787632688771742,-0.301881205960526,-0.14796432237358018,0.5873676068893177,-0.3923124921204365,-0.15796621422535684,0.7587947631304442,-0.4799374442780662,-0.42820206658140075,0.2059322147841561,-0.2114939535583694,-0.6280298836874577,0.22117603398675295,-0.3409076726752542,-0.7531218996003828,0.22278284258354158,-0.4176286306108254,-0.8608934835629177,0.19703071839963107,-0.4690856062232455,-0.4081263937403299,0.0365531681115296,-0.18428979503446066,-0.5162650641028507,-0.04355671153641752,-0.394156362124492,-0.3684578746407577,-0.02218703422003008,-0.46140001294513505,-0.27128728082297165,0.006038421787567719,-0.45830957732360733,-0.3547720963575577,-0.11176315856017273,-0.17639813506502786,-0.3743266061721148,-0.17247233925618127,-0.3736119814085433,-0.22373361296974922,-0.11568676403795786,-0.3921488147726781,-0.17503224367338557,-0.05955304124874096,-0.3538655236103556,-0.3023164131937553,-0.23118051703664716,-0.18224324682892884,-0.3008178369491073,-0.29660288778554156,-0.31595068088805506,-0.1933375302313755,-0.22504608803677545,-0.32989159252436734,-0.15854411784654718,-0.15922965585108179,-0.3110099304876667
L_sign,0.0,0.0,0.0,-0.06651265014198739,0.19269123769448268,-0.12027026125842023,-0.17335504076917868,0.3805745587815295,-0.20570833994228485,-0.20919003940075587,0.5821083818456506,-0.2843626759681169,-0.21945611480794536,0.7587906178702012,-0.364372366206819,-0.46903083397761836,0.18341129117498042,-0.15308635145911567,-0.6871720176613424,0.18878478374610394,-0.2457344558020116,-0.8161402150634693,0.1822438834876831,-0.29556695598263694,-0.9304827555664817,0.15719282031306273,-0.3308961450900148,-0.4499513445018771,-0.002229381957809917,-0.15208723439689698,-0.5829328878342219,-0.10070481833403319,-0.2917605179236982,-0.4306228571347175,-0.0566511528986786,-0.32448609895361136,-0.330096608836622,-0.011933076353335537,-0.3115896056541489,-0.38676463941664363,-0.15282226485549072,-0.16194034489114334,-0.41921208598179105,-0.22240283295057242,-0.2880742552069148,-0.2719030581207248,-0.14745571783224498,-0.2775620816745459,-0.21244527878011393,-0.0839898017223247,-0.23644488969869862,-0.30477133543178686,-0.27086525435682685,-0.18135683234991448,-0.3298013535963376,-0.32689901750464956,-0.24993468906175076,-0.2320613118294137,-0.2508686747393035,-0.22855613641911576,-0.1942722527579018,-0.18645670555295077,-0.1962619086401522
L_sign,0.0,0.0,0.0,-0.06977666667285287,0.18280088735769168,-0.117514199004674,-0.18305667866755881,0.3691745654712707,-0.20330480986185565,-0.22132367668066535,0.5605286591162333,-0.28319176501301585,-0.22764808521194396,0.7341681159298036,-0.3643631900627223,-0.47321588979916057,0.13934979594427932,-0.15342531129495554,-0.6958122019918502,0.1415960116697519,-0.24431965058640362,-0.8264781568777568,0.134943330600769,-0.291988980898943,-0.9388394060992538,0.11503768176975679,-0.32457187390197667,-0.45262490005609907,-0.03880295174336358,-0.15500535992155662,-0.5855209169054603,-0.13781701463001778,-0.2965479061507164,-0.43126857316212536,-0.09715785516329374,-0.32992610855658044,-0.3231788351375408,-0.053101770245434506,-0.31536412420111243,-0.39089526504937144,-0.1853231217124278,-0.16674410563720804,-0.4121288935857565,-0.2630421015332807,-0.29550827109736433,-0.2634497382061168,-0.1823383278939945,-0.28738329752950237,-0.19827871978583061,-0.10834075343959422,-0.24576003940529717,-0.308589529854138,-0.3020200055426737,-0.18779898928517688,-0.3244358085237825,-0.36874108277920586,-0.25649042164385083,-0.22517065998837074,-0.2877084044984842,-0.2346412996577072,-0.1815231950158182,-0.21091426267003396,-0.20053842544096753
L_sign,0.0,0.0,0.0,-0.0806504849150283,0.18680523735349852,-0.11759846721373253,-0.1995620609148889,0.37169689432673186,-0.1962525630319843,-0.24314550616394773,0.5796328057240837,-0.26930598106358283,-0.24082419744272596,0.762137070435299,-0.34327581082073594,-0.4870831621266031,0.1486986254274741,-0.12810563473180497,-0.7076177229328585,0.1414467739871347,-0.20777485012357771,-0.8386400670608614,0.13304691643377767,-0.25208718616898507,-0.9515169012209533,0.1163731153424305,-0.28473300601857154,-0.46369470482977737,-0.018134176285376488,-0.1262043206646903,-0.5950402187895458,-0.11383401516686367,-0.2607664243261337,-0.44391199290302874,-0.09448766778208342,-0.295893414666734,-0.33578319009158614,-0.056927062229692786,-0.28391742498590955,-0.3993374366571657,-0.16137046413424894,-0.13540154186600864,-0.44344152072710097,-0.24982363877806135,-0.26405054536660894,-0.29159383693675234,-0.18657010785189074,-0.2562633284238554,-0.21312680905569312,-0.11083773058109907,-0.21390464922861555,-0.3175444881196382,-0.27210800354059217,-0.15406261003848748,-0.3532877963001283,-0.35199923831216956,-0.23267313868367387,-0.2500824304507285,-0.28411900683940317,-0.21509479248108718,-0.1940424509342637,-0.2100339572312809,-0.18142490868626165
L_sign,0.0,0.0,0.0,-0.07583873289759067,0.18845528146729773,-0.1247218464252524,-0.18845316500210396,0.3787116748144925,-0.20970523457858378,-0.2314965642338528,0.5795966741694338,-0.2862379916876311,-0.24287609209234845,0.7584456023175752,-0.36223891636790423,-0.480418056956842,0.15726239414849785,-0.15264859583842363,-0.7044473792428803,0.15830059087488113,-0.23881643728163268,-0.8320449739424792,0.15079306553954527,-0.28037838142658333,-0.9420834209852368,0.13162790881925257,-0.30846867186899807,-0.460789394359114,-0.020425864487380842,-0.14651691397671693,-0.595082991089918,-0.1268657210355937,-0.27872034259378503,-0.43980619403737403,-0.08192505185531095,-0.30528321538027686,-0.3378793467706737,-0.03322716311421043,-0.28765219609289727,-0.40111079035086356,-0.16731447503746186,-0.151814655640449,-0.42485230921080225,-0.24685053153088665,-0.277208939524495,-0.2756371390220512,-0.1646172517945232,-0.2690998795066702,-0.21811895213476,-0.09031704799512269,-0.2282694562815258,-0.3252445434057539,-0.28297026762542055,-0.1667455062708286,-0.34170542199912873,-0.35491230590592415,-0.23899840037666695,-0.24018648812410734,-0.2729398452302728,-0.22188591506176064,-0.2008596017726161,-0.19471366904527138,-0.19101178503835226
L_sign,0.0,0.0,0.0,-0.05358236561185157,0.193189104147807,-0.11693346145544115,-0.15591990718461868,0.38586445239270667,-0.20388461625908047,-0.18800649601937897,0.593437390666572,-0.2847651421966196,-0.18876133116160226,0.7701727841854578,-0.36757533544560017,-0.4604871995315612,0.187028377082997,-0.15512112057724986,-0.6773151004425673,0.1975344155633419,-0.252545700555247,-0.8068856983354613,0.19974441368161658,-0.30711940908093505,-0.9210939578314725,0.18047572985988022,-0.34498468339608507,-0.4465567288921677,-0.0024945150583683207,-0.1582181760970908,-0.5874889478491109,-0.10766524563395403,-0.30169340970653674,-0.43372263983256365,-0.06910104470112999,-0.33459904441378274,-0.3242644680686081,-0.022523708947752134,-0.3197598150376361,-0.38647180953470905,-0.15974802971766866,-0.1717186310139875,-0.42611046301451067,-0.24008115304939973,-0.29656758586275433,-0.28232347632597543,-0.16524759294015814,-0.2815428004373986,-0.21409868214682307,-0.09458573356495628,-0.23717943875313274,-0.3038297622242226,-0.27925516325249583,-0.1951076084521093,-0.3289912605821016,-0.3424212168112442,-0.2621865581212318,-0.22879127425244128,-0.2616163040004217,-0.2364262325246886,-0.18141405425748525,-0.19070965216309543,-0.20019293714903771
